Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1538335386175,2004349511321109,0.12449849,9.811439,-1.0390835
android.sensor.accelerometer,1538335386195,2004349531197829,0.076614454,9.701305,-0.6751649
android.sensor.accelerometer,1538335386214,2004349550898144,0.14844051,9.643845,-0.89543146
android.sensor.accelerometer,1538335386234,2004349570643510,0.08619126,9.56723,-1.115698
android.sensor.accelerometer,1538335386253,2004349590808929,0.019153614,9.615114,-0.8714894
android.sensor.accelerometer,1538335386274,2004349610690025,0.0047884034,9.849746,-0.89064306
android.sensor.accelerometer,1538335386293,2004349630568152,0.30645782,9.77792,-1.2497733
android.sensor.accelerometer,1538335386314,2004349650213362,0.30645782,9.77792,-0.8475474
android.sensor.accelerometer,1538335386340,2004349670083833,0.40701428,9.68694,-0.32561144
android.sensor.accelerometer,1538335386353,2004349689979460,0.46447513,9.643845,-0.01436521
android.sensor.accelerometer,1538335386373,2004349710084045,0.5410896,9.653421,0.05267244
android.sensor.accelerometer,1538335386393,2004349729996183,0.56982,9.667787,-0.15322891
android.sensor.accelerometer,1538335386413,2004349749813841,0.6368576,9.600749,-0.4261679
android.sensor.accelerometer,1538335386435,2004349769707593,0.20111294,9.514558,-0.78529817
android.sensor.accelerometer,1538335386453,2004349789621293,0.48362875,9.883265,-0.9911995
android.sensor.accelerometer,1538335386472,2004349809498170,0.49320555,9.835381,-0.6464345
android.sensor.accelerometer,1538335386492,2004349829392651,0.7134721,9.691729,0.2777274
android.sensor.accelerometer,1538335386511,2004349849078330,1.0582372,9.691729,0.5267244
android.sensor.accelerometer,1538335386532,2004349868958748,1.3311762,9.787497,0.45010993
android.sensor.accelerometer,1538335386552,2004349888849480,1.3072342,9.629479,0.0
